gid,role,role_score,cluster_id,priority_score,evidence
100000008121806100,peripheral,0.300000,29,0.385790,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008129393100,terminal,1.000000,76,0.092828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008130868100,peripheral,0.100000,21,0.105638,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008136608100,peripheral,0.100000,38,0.245691,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008137435100,peripheral,0.300000,26,0.560779,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008141170100,terminal,1.000000,3,0.103909,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008144528100,consolidator,0.875000,3,0.762023,5 плательщиков; наблюдаемый исходящий поток — 0% входящего. Признаки консолидации.
100000008151098100,peripheral,0.100000,13,0.129002,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008165763100,distributor,0.783333,0,0.969781,Переводит средства 17 различным получателям; признаки веерного распределения.
100000008168850100,peripheral,0.100000,9,0.395403,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008169544100,peripheral,0.300000,3,0.523707,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008172352100,peripheral,0.300000,23,0.682184,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008172721100,peripheral,0.100000,5,0.245291,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008173359100,terminal,1.000000,3,0.185796,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008174521100,terminal,1.000000,3,0.391271,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008175078100,peripheral,0.100000,9,0.460156,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008183752100,peripheral,0.100000,34,0.233675,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008188026100,peripheral,0.300000,3,0.650899,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008190411100,peripheral,0.100000,42,0.253969,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008190442100,terminal,1.000000,30,0.109917,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008192264100,transit,0.614581,9,0.601360,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 115% входящих. Признаки транзита."
100000008193258100,peripheral,0.300000,25,0.354993,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008193577100,peripheral,0.300000,8,0.397405,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008200810100,terminal,1.000000,21,0.442538,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008205000100,peripheral,0.100000,81,0.000000,Связи в предоставленной выгрузке отсутствуют; роль не определяется по наблюдаемому графу.
100000008205937100,terminal,1.000000,11,0.374492,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008213966100,peripheral,0.300000,14,0.713693,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008219168100,terminal,1.000000,2,0.221799,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008221543100,terminal,1.000000,25,0.501017,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008221765100,peripheral,0.100000,9,0.386057,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008223661100,peripheral,0.300000,34,0.518011,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008223756100,terminal,1.000000,29,0.585307,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008229700100,peripheral,0.300000,7,0.107774,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008232832100,peripheral,0.300000,5,0.454370,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008237827100,terminal,1.000000,1,0.371065,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008238112100,terminal,1.000000,9,0.441070,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008238989100,terminal,1.000000,26,0.299770,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008244300100,consolidator,0.875000,0,0.610399,5 плательщиков; наблюдаемый исходящий поток — 0% входящего. Признаки консолидации.
100000008251939100,peripheral,0.100000,38,0.260155,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008254069100,peripheral,0.300000,43,0.418633,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008254576100,peripheral,0.300000,25,0.200788,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008255655100,peripheral,0.100000,25,0.032741,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008258083100,peripheral,0.300000,21,0.805417,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008258458100,peripheral,0.300000,3,0.370480,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008259451100,terminal,1.000000,16,0.223802,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008279405100,terminal,1.000000,5,0.308715,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008283183100,terminal,1.000000,27,0.172400,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008289539100,terminal,1.000000,3,0.260563,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008293431100,peripheral,0.300000,5,0.253167,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008295429100,terminal,1.000000,9,0.471911,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008297199100,terminal,1.000000,5,0.303420,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008304115100,terminal,1.000000,7,0.218195,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008304139100,distributor,0.900000,0,0.817042,Переводит средства 24 различным получателям; признаки веерного распределения.
100000008306857100,terminal,1.000000,21,0.376984,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008308418100,peripheral,0.100000,4,0.271237,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008309514100,terminal,1.000000,30,0.128208,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008314203100,peripheral,0.300000,5,0.586503,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008314863100,terminal,1.000000,1,0.209828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008321975100,peripheral,0.100000,28,0.138927,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008324800100,transit,0.926401,9,0.835717,"Получает от 3, переводит 1 получателям; масштаб наблюдаемых исходящих — 97% входящих. Признаки транзита."
100000008327791100,peripheral,0.100000,25,0.058909,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008331280100,peripheral,0.100000,13,0.152767,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008332511100,terminal,1.000000,2,0.433015,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008333492100,peripheral,0.100000,34,0.259710,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008335401100,terminal,1.000000,38,0.386597,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008336318100,peripheral,0.100000,34,0.245691,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008337304100,peripheral,0.100000,5,0.220324,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008343415100,peripheral,0.100000,29,0.317699,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008343874100,peripheral,0.300000,29,0.710045,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008346837100,coordinator,0.900000,0,0.946062,Достижим от 6 исходных клиентов; связывает части наблюдаемого графа (центральность 0.0085). Кандидат для проверки.
100000008349675100,peripheral,0.300000,2,0.161045,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008349740100,peripheral,0.100000,9,0.335857,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008352542100,terminal,1.000000,10,0.391760,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008356606100,terminal,1.000000,3,0.447078,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008376089100,terminal,1.000000,21,0.421311,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008376785100,peripheral,0.100000,9,0.408220,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008379273100,transit,0.861111,38,0.658280,"Получает от 2, переводит 4 получателям; масштаб наблюдаемых исходящих — 106% входящих. Признаки транзита."
100000008383405100,terminal,1.000000,18,0.158649,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008388049100,terminal,1.000000,21,0.444808,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008389800100,peripheral,0.300000,3,0.620146,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008405209100,terminal,1.000000,25,0.223402,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008406609100,terminal,1.000000,43,0.184683,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008413748100,distributor,0.800000,44,0.651132,Переводит средства 18 различным получателям; признаки веерного распределения.
100000008416433100,terminal,1.000000,16,0.137420,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008417029100,terminal,1.000000,34,0.362699,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008417359100,peripheral,0.300000,25,0.152634,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008418835100,peripheral,0.300000,10,0.313782,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008418934100,terminal,1.000000,16,0.327941,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008422226100,terminal,1.000000,4,0.354154,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008427027100,terminal,1.000000,1,0.424114,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008430691100,peripheral,0.300000,3,0.251388,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008432942100,terminal,1.000000,4,0.305956,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008436257100,terminal,1.000000,25,0.343340,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008438656100,peripheral,0.300000,1,0.703191,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008443341100,peripheral,0.300000,7,0.477467,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008454065100,terminal,1.000000,16,0.157180,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008459449100,terminal,1.000000,5,0.326517,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008460102100,distributor,1.000000,45,0.359009,Переводит средства 31 различным получателям; признаки веерного распределения.
100000008461217100,peripheral,0.100000,1,0.087080,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008461532100,distributor,0.633333,13,0.830038,Переводит средства 8 различным получателям; признаки веерного распределения.
100000008463968100,terminal,1.000000,30,0.092828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008465789100,distributor,0.766667,34,0.549753,Переводит средства 16 различным получателям; признаки веерного распределения.
100000008466579100,distributor,0.783333,34,0.675966,Переводит средства 17 различным получателям; признаки веерного распределения.
100000008468762100,terminal,1.000000,34,0.551395,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008469048100,peripheral,0.100000,5,0.414361,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008470470100,terminal,1.000000,32,0.184016,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008471634100,peripheral,0.100000,12,0.092420,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008472324100,terminal,1.000000,9,0.447612,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008473207100,terminal,1.000000,29,0.496166,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008473765100,terminal,1.000000,5,0.174002,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008474308100,peripheral,0.300000,7,0.067854,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008474391100,terminal,1.000000,26,0.241470,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008477350100,coordinator,0.822886,5,0.931865,Достижим от 3 исходных клиентов; связывает части наблюдаемого графа (центральность 0.0027). Кандидат для проверки.
100000008478414100,terminal,1.000000,27,0.092828,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008486520100,peripheral,0.300000,3,0.407107,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008488166100,terminal,1.000000,30,0.079076,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008489604100,terminal,1.000000,30,0.103909,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008489922100,distributor,1.000000,34,0.863594,Переводит средства 36 различным получателям; признаки веерного распределения.
100000008490127100,peripheral,0.300000,9,0.624241,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008491390100,terminal,1.000000,4,0.293406,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008493007100,transit,1.000000,75,0.175725,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 100% входящих. Признаки транзита."
100000008497298100,terminal,1.000000,16,0.347167,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008501413100,transit,0.950000,10,0.356321,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 102% входящих. Признаки транзита."
100000008502995100,terminal,1.000000,28,0.158649,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008503177100,terminal,1.000000,5,0.184550,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008507703100,terminal,1.000000,30,0.171733,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008512552100,peripheral,0.300000,25,0.766875,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008512827100,distributor,0.666667,34,0.853713,Переводит средства 10 различным получателям; признаки веерного распределения.
100000008513251100,peripheral,0.100000,82,0.000000,Связи в предоставленной выгрузке отсутствуют; роль не определяется по наблюдаемому графу.
100000008514970100,peripheral,0.300000,29,0.440618,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008516839100,peripheral,0.300000,43,0.564072,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008517061100,peripheral,0.100000,16,0.315384,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008517538100,distributor,0.783333,34,0.791140,Переводит средства 17 различным получателям; признаки веерного распределения.
100000008522127100,peripheral,0.300000,34,0.010000,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008524903100,peripheral,0.100000,4,0.175108,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008525136100,peripheral,0.100000,0,0.213961,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008531133100,peripheral,0.300000,3,0.287036,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008531186100,terminal,1.000000,0,0.417572,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008532050100,terminal,1.000000,9,0.482058,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008536546100,terminal,1.000000,34,0.572757,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008537380100,terminal,1.000000,30,0.086820,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008545727100,peripheral,0.300000,38,0.422371,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008546855100,consolidator,0.865176,5,0.799763,6 плательщиков; наблюдаемый исходящий поток — 14% входящего. Признаки консолидации.
100000008547295100,terminal,1.000000,39,0.116058,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008547844100,distributor,0.816667,34,0.842988,Переводит средства 19 различным получателям; признаки веерного распределения.
100000008547948100,distributor,0.933333,34,0.868356,Переводит средства 26 различным получателям; признаки веерного распределения.
100000008548853100,terminal,1.000000,30,0.112854,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008551752100,peripheral,0.100000,4,0.392331,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008554390100,peripheral,0.100000,45,0.067854,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008555233100,terminal,1.000000,34,0.335818,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008555918100,peripheral,0.300000,1,0.583653,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008556318100,terminal,1.000000,1,0.637955,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008557672100,terminal,1.000000,27,0.210985,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008560263100,peripheral,0.100000,9,0.358287,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008560717100,consolidator,0.913185,5,0.881694,7 плательщиков; наблюдаемый исходящий поток — 5% входящего. Признаки консолидации.
100000008561016100,transit,0.930556,34,0.461662,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 103% входящих. Признаки транзита."
100000008566737100,terminal,1.000000,1,0.638267,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008568512100,terminal,1.000000,9,0.444141,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008571243100,terminal,1.000000,38,0.276539,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008571433100,peripheral,0.300000,78,0.433810,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008571443100,terminal,1.000000,0,0.534039,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008575624100,peripheral,0.300000,69,0.010000,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008576243100,terminal,1.000000,0,0.548459,Видны входящие от 2 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008576528100,terminal,1.000000,9,0.315303,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008579978100,peripheral,0.300000,9,0.443289,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008582730100,transit,1.000000,5,0.078795,"Получает от 1, переводит 1 получателям; масштаб наблюдаемых исходящих — 100% входящих. Признаки транзита."
100000008583360100,peripheral,0.300000,38,0.383030,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008583971100,peripheral,0.100000,5,0.433899,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008586731100,terminal,1.000000,7,0.105778,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008587459100,peripheral,0.300000,0,0.691664,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008588665100,peripheral,0.100000,5,0.217699,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008595687100,peripheral,0.300000,3,0.291263,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008596924100,terminal,1.000000,39,0.258649,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008598972100,terminal,1.000000,29,0.271866,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008599354100,peripheral,0.300000,5,0.508664,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008601794100,peripheral,0.300000,37,0.447695,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008603331100,peripheral,0.300000,42,0.497895,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008603629100,coordinator,0.848554,5,0.974633,Достижим от 4 исходных клиентов; связывает части наблюдаемого графа (центральность 0.0035). Кандидат для проверки.
100000008612257100,terminal,1.000000,44,0.091626,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008619159100,peripheral,0.100000,3,0.291219,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008619857100,peripheral,0.300000,0,0.388637,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008620570100,peripheral,0.300000,0,0.743467,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008624978100,terminal,1.000000,34,0.441159,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008625905100,peripheral,0.300000,3,0.608531,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008628231100,peripheral,0.300000,1,0.517432,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008628818100,peripheral,0.100000,38,0.264561,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008629504100,peripheral,0.100000,5,0.092420,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008629581100,terminal,1.000000,23,0.327318,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008631800100,peripheral,0.100000,45,0.064783,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008632060100,distributor,0.650000,0,0.291852,Переводит средства 9 различным получателям; признаки веерного распределения.
100000008633099100,peripheral,0.300000,2,0.250721,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008634520100,terminal,1.000000,34,0.396077,Видны входящие от 1 плательщиков; исходящие — 0% наблюдаемого входящего. Возможный конечный получатель.
100000008636603100,peripheral,0.300000,22,0.602702,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008637537100,peripheral,0.300000,5,0.842932,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
100000008638859100,peripheral,0.100000,43,0.314049,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008647905100,peripheral,0.300000,43,0.343066,Наблюдаемые признаки не достигли порогов других ролей; требуется ручная проверка.
100000008648783100,peripheral,0.100000,45,0.031673,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008649416100,peripheral,0.100000,44,0.023795,Обрыв на четвёртом колене: дальнейшие исходящие не наблюдаются; конечный получатель не подтверждён.
100000008650785100,peripheral,0.300000,3,0.714584,"Исходный клиент; входящие до начала обхода неизвестны, поэтому отношение потоков не применялось."
